Date,High,Low,Open,Close,Volume,Adj Close,MA,MACD,SIGNAL LINE,%K,%D,RSI-7,RSI-14,%R,Trading Signal
2009-11-12,30.0,28.43000030517578,28.780000686645508,28.899999618530273,1211600,28.518224716186523,27.84066670735677,0.12308110429554375,0.017840181759635414,67.64704397392767,65.9452329249083,71.85397570135743,63.89368997256983,-32.352956026072334,1.0
2009-11-13,29.079999923706055,28.510000228881836,28.780000686645508,28.899999618530273,414900,28.518224716186523,27.875999959309897,0.18180853077995351,0.050697406679806024,67.64704397392767,75.03512998726661,71.85397570135743,63.89368997256983,-32.352956026072334,1.0
2009-11-16,29.010000228881836,28.25,28.75,28.850000381469727,1424300,28.468889236450195,27.90266660054525,0.22191100553406073,0.0849931966150817,66.17647801303617,67.15685532029717,70.05780301267622,63.08828947863147,-33.82352198696383,1.0
2009-11-17,28.959999084472656,27.399999618530273,28.549999237060547,27.850000381469727,2496000,27.482097625732422,27.85533332824707,0.17801187847508615,0.10361999184269843,36.764710007242314,56.86274399806871,44.24838835690639,49.61708390251294,-63.235289992757686,0.5
2009-11-18,29.0,28.15999984741211,28.389999389648438,28.5,730900,28.12351417541504,27.90933329264323,0.18920208023181928,0.12075337760391647,55.882347991309224,52.94117867052923,56.42264382325417,56.16858722264959,-44.117652008690776,0.5
2009-11-19,28.889999389648438,27.940000534057617,28.809999465942383,28.540000915527344,1223600,28.16298484802246,27.95266672770182,0.1987012447069425,0.13635531215057964,57.05884563881881,49.90196787912345,57.09530051683807,56.54309254605276,-42.94115436118119,0.9666721767989522
2009-11-20,28.639999389648438,28.420000076293945,28.5,28.549999237060547,875700,28.1728515625,28.027333323160807,0.20457088221120756,0.15000707899792434,53.968224173436745,55.63647260118825,57.287561391957254,56.64281099044589,-46.031775826563255,1.0
2009-11-23,28.68000030517578,27.670000076293945,28.68000030517578,28.399999618530273,447600,28.02483367919922,28.095999908447265,0.1956304302270624,0.1591363783484725,47.54095797703427,52.8560092630966,53.121139201188186,54.61792932583872,-52.45904202296573,1.0
2009-11-24,28.18000030517578,27.649999618530273,28.18000030517578,27.780000686645508,685400,27.413022994995117,28.123999913533527,0.1399804045865487,0.15530362884818227,27.213119059858244,42.90743373677642,39.32825256893,47.11993655772134,-72.78688094014176,0.5
2009-11-25,27.809999465942383,27.170000076293945,27.719999313354492,27.299999237060547,892800,26.939363479614258,28.14666659037272,0.0587418270340585,0.1359849992316157,11.47536267774305,28.743146571545186,31.85703287033816,42.28058608152293,-88.52463732225695,0.5
2009-11-27,27.18000030517578,26.65999984741211,26.959999084472656,26.989999771118164,264600,26.633459091186523,28.125999959309897,-0.028907218468205542,0.10299799177489197,9.880236785329634,16.189572840976975,27.86807849777621,39.46179859699957,-90.11976321467037,0.045976923296158344
